KSXEZN,9574863,Y,Y,0,0,0,1
KSCTGU,9546797,Y,H,0,0,0,1
KSCTGU,9548083,Y,V,0,0,0,2
JGPNYX,9573820,Y,B,0,0,0,1
JGPNYX,9573933,Y,M,0,0,0,2
JJAITM,9787654,Y,Y,0,0,0,1
JJAITM,9788737,Y,Y,0,0,0,2
IUKYZU,9507998,Y,B,0,0,0,1
OQRLWT,9538603,Y,Q,0,0,0,1
JGGOJC,9527455,Y,B,0,0,0,1
JGGOJC,9610469,Y,L,0,0,0,2
IYUQLB,9533189,Y,B,0,0,0,1
JFFUII,9508626,Y,Q,0,0,0,1
JFFUII,9503310,Y,Q,0,0,0,2
OTZHAT,9531372,Y,Q,0,0,0,1
KTMTSG,9557729,Y,Y,0,0,0,1
KTMTSG,9558152,Y,Y,0,0,0,2
IULXQN,9522222,Y,H,0,0,0,1
OTVJUK,9530976,Y,Q,0,0,0,1
OTVJUK,9530852,Y,B,0,0,0,2
OQROID,9538603,Y,Q,0,0,0,1
KSUUBV,9528742,Y,H,0,0,0,1
KSUUBV,9528871,Y,H,0,0,0,2
IYSYHG,9531372,Y,Q,0,0,0,1
OTNJBF,9528742,Y,H,0,0,0,1
OTNJBF,9528871,Y,H,0,0,0,2
JCMPXH,9547078,Y,M,0,0,0,1
IUYVRZ,9502743,Y,B,0,0,0,1
JGDOML,9535902,Y,B,0,0,0,1
JCMVLD,9503307,Y,B,0,0,0,1
JNXXJW,9503231,Y,H,0,0,0,1
JGHBFP,9526397,Y,B,0,0,0,1
OXUOEH,9564832,Y,H,0,0,0,1
KQLZES,9508626,Y,Q,0,0,0,1
JGDFLP,9535902,Y,B,0,0,0,1
JGDFLP,9535236,Y,L,0,0,0,2
KQPMZR,9523478,Y,Q,0,0,0,1
KQPMZR,9523608,Y,B,0,0,0,2
OXRIBZ,9561983,Y,M,0,0,0,1
OXRIBZ,9561605,Y,M,0,0,0,2
KRAJYZ,9532935,Y,H,0,0,0,1
JNPASY,9507118,Y,H,0,0,0,1
JGSHLD,9530976,Y,Q,0,0,0,1
KSTBHS,9566576,Y,Y,0,0,0,1
KSTBHS,9566205,Y,Y,0,0,0,2
IYSSRK,9532274,Y,Q,0,0,0,1
HNIMLD,9512950,Y,K,0,0,0,1
IYJAOK,9528742,Y,H,0,0,0,1
HPPSAN,9788734,Y,Y,0,0,0,1
HPPSAN,9788017,Y,Y,0,0,0,2
JVDVNT,9512950,Y,K,0,0,0,1
JJYDTE,9788734,Y,Y,0,0,0,1
JJYDTE,9788017,Y,Y,0,0,0,2
IXCUAT,9496471,Y,Q,0,0,0,1
EPRATS,9561475,Y,V,0,0,0,1
JGPKDO,9573820,Y,B,0,0,0,1
JGPKDO,9573933,Y,M,0,0,0,2
OVYDKA,9557729,Y,L,0,0,0,1
IYDTNH,9539860,Y,K,0,0,0,1
JCMQPR,9547078,Y,M,0,0,0,1
OQTIWF,9554410,Y,V,0,0,0,1
JGGSMS,9526270,Y,Y,0,0,0,1
OSOLKO,9502253,Y,Q,0,0,0,1
OSOLKO,9509143,Y,B,0,0,0,2
KRZKPI,9651961,Y,Y,0,0,0,1
JFJUYS,9524876,Y,H,0,0,0,1
JNLQJK,9508880,Y,L,0,0,0,1
JCLHEO,9503307,Y,B,0,0,0,1
KSBNQB,9545874,Y,Q,0,0,0,1
KSBNQB,9666471,Y,L,0,0,0,2
OTSRFV,9643773,Y,Q,0,0,0,1
OTSRFV,9523354,Y,B,0,0,0,2
OUURML,9545392,Y,Q,0,0,0,1
OUURML,9545515,Y,L,0,0,0,2
IXBOTZ,9496830,Y,B,0,0,0,1
JCMZPP,9546797,Y,M,0,0,0,1
JHVIUO,9546797,Y,E,0,0,0,1
OTIIJU,9526270,Y,K,0,0,0,1
JGQZHL,9651961,Y,K,0,0,0,1
IYSAJI,9532274,Y,H,0,0,0,1
IYSAJI,9532404,Y,Q,0,0,0,2
JOSBZQ,9503307,Y,B,0,0,0,1
IUXHCM,9499302,Y,H,0,0,0,1
IUNONI,9554410,Y,V,0,0,0,1
JOUYQA,9554410,Y,V,0,0,0,1
JCVNQG,9502253,Y,L,0,0,0,1
OQROZD,9542204,Y,L,0,0,0,1
OTKPCH,9527455,Y,B,0,0,0,1
JGSWZU,9651961,Y,K,0,0,0,1
JGSWZU,9751693,Y,Q,0,0,0,2
OTJZKQ,9526397,Y,B,0,0,0,1
OQQNWD,9522222,Y,H,0,0,0,1
KQJEFP,9508626,Y,Q,0,0,0,1
KQJEFP,9503310,Y,B,0,0,0,2
IBOFNO,9561983,Y,Q,0,0,0,1
IUAUMQ,9539482,Y,B,0,0,0,1
IYBXFW,9525737,Y,K,0,0,0,1
KSVZZH,9572189,Y,Q,0,0,0,1
KSVZZH,9648873,Y,L,0,0,0,2
JHQIDF,9574863,Y,B,0,0,0,1
IULORK,9522222,Y,H,0,0,0,1
JCYHYC,9539482,Y,B,0,0,0,1
OURFEI,9575498,Y,B,0,0,0,1
JGFWOH,9538984,Y,Q,0,0,0,1
OQRHAJ,9538603,Y,B,0,0,0,1
KRBBJA,9531372,Y,Q,0,0,0,1
KRBBJA,9531106,Y,B,0,0,0,2
KRJXBM,9525737,Y,K,0,0,0,1
KRJXBM,9525857,Y,H,0,0,0,2
KRTKVX,9643773,Y,Q,0,0,0,1
JNZTZD,9537367,Y,Q,0,0,0,1
OTQYAV,9503383,Y,Q,0,0,0,1
JNKDNX,9508880,Y,Y,0,0,0,1
JFBZGJ,9497290,Y,Q,0,0,0,1
OQSTOS,9542204,Y,Q,0,0,0,1
IUJBAF,9508880,Y,B,0,0,0,1
OTPNRJ,9572189,Y,Q,0,0,0,1
OTPNRJ,9648873,Y,L,0,0,0,2
KSRUNG,9528616,Y,H,0,0,0,1
OTQDWJ,9503383,Y,Q,0,0,0,1
JYWNEV,9545392,Y,L,0,0,0,1
OURGFL,9575498,Y,B,0,0,0,1
JOQRCU,9509369,Y,Q,0,0,0,1
OSIZNZ,9496471,Y,Q,0,0,0,1
JNXAUD,9512508,Y,H,0,0,0,1
JNXAUD,9511952,Y,H,0,0,0,2
IUUCRF,9512508,Y,H,0,0,0,1
KSQLUE,9526270,Y,Y,0,0,0,1
OTPSVC,9566576,Y,H,0,0,0,1
OTPSVC,9566205,Y,L,0,0,0,2
NPDZSD,9537367,Y,Y,0,0,0,1
KQFEHZ,9503900,Y,Q,0,0,0,1
JCORSI,9554410,Y,V,0,0,0,1
EPRFHH,9564578,Y,R,0,0,0,1
OTXFMU,9531372,Y,Q,0,0,0,1
HOBLAO,9787654,J,J,0,0,0,1
HOBLAO,9788737,J,J,0,0,0,2
KSCXBD,9545874,Y,K,0,0,0,1
OTLDAV,9526270,Y,K,0,0,0,1
IXIQXN,9645299,Y,B,0,0,0,1
IXIQXN,9524624,Y,Q,0,0,0,2
IXHJIT,9498560,Y,H,0,0,0,1
IUTFCU,9503231,Y,L,0,0,0,1
GAAXTL,9564578,Y,V,0,0,0,1
JGLYSQ,9566329,Y,B,0,0,0,1
JGLYSQ,9566206,Y,L,0,0,0,2
OVYXDJ,9557729,Y,Y,0,0,0,1
OVYXDJ,9558152,Y,Y,0,0,0,2
OTQXZS,9524876,Y,H,0,0,0,1
IYNQCS,9575498,Y,Q,0,0,0,1
OSFLTP,9503900,Y,Q,0,0,0,1
JORBPW,9499812,Y,L,0,0,0,1
JCLLAA,9542204,Y,K,0,0,0,1
JJTFEA,9788017,Y,Y,0,0,0,1
OQRGZG,9538603,Y,B,0,0,0,1
JORVZD,9499812,Y,Y,0,0,0,1
MYTFXC,9572588,Y,K,0,0,0,1
MYTFXC,9512950,Y,V,0,0,0,2
JFIDGW,9645299,Y,B,0,0,0,1
KRYOAT,9532935,Y,H,0,0,0,1
KRYOAT,9532811,Y,L,0,0,0,2
JCCKJB,9508880,Y,L,0,0,0,1
KRODQM,9526397,Y,Y,0,0,0,1
IYFZGS,9543882,Y,K,0,0,0,1
IYFZGS,9544012,Y,H,0,0,0,2
NPEOTR,9502253,Y,L,0,0,0,1
OTASDZ,9530976,Y,Y,0,0,0,1
IXARTR,9503900,Y,Q,0,0,0,1
IYEEJJ,9526270,Y,K,0,0,0,1
IYIVHZ,9528616,Y,H,0,0,0,1
JCMHPN,9547078,Y,M,0,0,0,1
IYEQDS,9543882,Y,K,0,0,0,1
IYEQDS,9544012,Y,H,0,0,0,2
JCSPOU,9503231,Y,L,0,0,0,1
JGVVDJ,9533189,Y,B,0,0,0,1
JOTLUR,9547078,Y,V,0,0,0,1
JGGJMP,9526270,Y,K,0,0,0,1
IYJWSW,9528742,Y,H,0,0,0,1
JCWAVP,9502253,Y,L,0,0,0,1
JGEDCE,9539860,Y,K,0,0,0,1
JGEDCE,9539973,Y,Q,0,0,0,2
KQMMCB,9498560,Y,Q,0,0,0,1
JIGZRZ,9557729,Y,L,0,0,0,1
IYBJRH,9525737,Y,Y,0,0,0,1
IYBJRH,9525857,Y,H,0,0,0,2
KRTPJP,9500650,Y,Q,0,0,0,1
JFILGT,9523478,Y,Q,0,0,0,1
JGQLDU,9532274,Y,Q,0,0,0,1
JGQLDU,9532404,Y,Q,0,0,0,2
IYRXNG,9530976,Y,Q,0,0,0,1
IYRXNG,9530852,Y,B,0,0,0,2
OSPAJF,9524876,Y,H,0,0,0,1
JNXFJT,9512508,Y,H,0,0,0,1
JNBHRK,9499302,Y,H,0,0,0,1
EPSTFW,9564578,Y,H,0,0,0,1
NKEQKE,9502743,Y,B,0,0,0,1
NKEQKE,9505875,Y,L,0,0,0,2
NKEQKE,9529183,Y,B,0,0,0,3
NKEQKE,9675129,Y,B,0,0,0,4
KRGQXC,9525737,Y,K,0,0,0,1
KRGQXC,9525857,Y,H,0,0,0,2
KSTTHV,9566576,Y,B,0,0,0,1
KSTTHV,9566205,Y,L,0,0,0,2
KQMVBE,9498560,Y,Q,0,0,0,1
KQMVBE,9542080,Y,L,0,0,0,2
KLOLMJ,9564578,Y,M,0,0,0,1
IYEYCP,9526397,Y,B,0,0,0,1
NPECXJ,9502253,Y,L,0,0,0,1
KRJTGB,9535106,Y,Q,0,0,0,1
NPGEMK,9539482,Y,B,0,0,0,1
IYWAIY,9535106,Y,Q,0,0,0,1
IYWAIY,9534982,Y,L,0,0,0,2
IXORSY,9500650,Y,Y,0,0,0,1
IXORSY,9502002,Y,B,0,0,0,2
KLPYJS,9564578,Y,B,0,0,0,1
KLPYJS,9564708,Y,M,0,0,0,2
OQSRCL,9538603,Y,Y,0,0,0,1
OTNTBL,9528742,Y,H,0,0,0,1
KQNWED,9508626,Y,Q,0,0,0,1
KQNWED,9503310,Y,Y,0,0,0,2
JFJQTG,9503383,Y,Q,0,0,0,1
JFJQTG,9496474,Y,B,0,0,0,2
KRJFBM,9535106,Y,Q,0,0,0,1
KRJFBM,9534982,Y,L,0,0,0,2
OTMDTQ,9651961,Y,K,0,0,0,1
OTMDTQ,9751693,Y,Q,0,0,0,2
JNXWQR,9503231,Y,L,0,0,0,1
JGGSUQ,9543882,Y,K,0,0,0,1
JGGSUQ,9544012,Y,H,0,0,0,2
JHOFRV,9788737,Y,Y,0,0,0,1
JHOFRV,9788020,Y,Y,0,0,0,2
KRNGKB,9526270,Y,K,0,0,0,1
JNCNJZ,9502743,Y,B,0,0,0,1
HPLRKZ,9788017,Y,Y,0,0,0,1
GTZPDC,9502997,Y,L,0,0,0,1
IULWYL,9499812,Y,L,0,0,0,1
JGGEYZ,9539860,Y,K,0,0,0,1
KRLEED,9535902,Y,B,0,0,0,1
JIRBBB,9787657,Y,Y,0,0,0,1
JIRBBB,9788740,Y,Y,0,0,0,2
JGECSA,9535902,Y,B,0,0,0,1
IUNOVH,9554410,Y,V,0,0,0,1
KLOGYR,9561475,Y,V,0,0,0,1
OQSQSH,9538603,Y,Y,0,0,0,1
OVYDSZ,9557729,Y,L,0,0,0,1
JYAQNV,9545632,Y,Y,0,0,0,1
GAZTOG,9502997,Y,L,0,0,0,1
JYRGWQ,9788017,Y,Y,0,0,0,1
JCTAIA,9503231,Y,K,0,0,0,1
HOBKZL,9787654,J,J,0,0,0,1
HOBKZL,9788737,J,J,0,0,0,2
IYFIYR,9526270,Y,K,0,0,0,1
OQRTDU,9522222,Y,H,0,0,0,1
OQQSAV,9507118,Y,H,0,0,0,1
KRVZEO,9500650,Y,Y,0,0,0,1
KRVZEO,9502002,Y,B,0,0,0,2
NPBHXH,9512508,Y,H,0,0,0,1
NPBHXH,9511952,Y,H,0,0,0,2
KQIDCP,9496830,Y,Y,0,0,0,1
OTXJYE,9532935,Y,H,0,0,0,1
IYSAAL,9532935,Y,H,0,0,0,1
JHVDYZ,9545874,Y,Q,0,0,0,1
JHVDYZ,9666471,Y,L,0,0,0,2
IYHPRE,9528616,Y,H,0,0,0,1
KQOEPX,9645299,Y,B,0,0,0,1
KQOEPX,9524624,Y,Q,0,0,0,2
IUKWGR,9507998,Y,B,0,0,0,1
JGMVZH,9566329,Y,B,0,0,0,1
OTWTFO,9530976,Y,Q,0,0,0,1
OTWTFO,9530852,Y,B,0,0,0,2
JNXEYP,9512508,Y,H,0,0,0,1
JJUFXW,9788017,Y,Y,0,0,0,1
ICRTGV,9564832,Y,H,0,0,0,1
ICRTGV,9564325,Y,B,0,0,0,2
IYQSGV,9651961,Y,K,0,0,0,1
EPQLUB,9502997,Y,L,0,0,0,1
JGJLTI,9527455,Y,B,0,0,0,1
JGUIYX,9531372,Y,H,0,0,0,1
JGTHVX,9530976,Y,Q,0,0,0,1
JGTHVX,9530852,Y,B,0,0,0,2
IQVTNZ,9545632,Y,H,0,0,0,1
IXHFDG,9498560,Y,Q,0,0,0,1
IXHFDG,9542080,Y,L,0,0,0,2
OURAZT,9573820,Y,Q,0,0,0,1
IYFAYR,9527455,Y,B,0,0,0,1
IUNTIA,9546797,Y,M,0,0,0,1
JGUYWV,9531372,Y,Q,0,0,0,1
JGUYWV,9531106,Y,B,0,0,0,2
JGPTMT,9571899,Y,B,0,0,0,1
IYAWTV,9535106,Y,Q,0,0,0,1
IYAWTV,9534982,Y,L,0,0,0,2
JCMRHS,9542204,Y,Y,0,0,0,1
KRVREO,9500650,Y,Q,0,0,0,1
KRVREO,9502002,Y,B,0,0,0,2
KRIWHN,9535571,Y,B,0,0,0,1
KRJXKN,9535571,Y,B,0,0,0,1
JGGJUN,9539860,Y,K,0,0,0,1
GAATYA,9564578,Y,V,0,0,0,1
JCKINW,9538603,Y,L,0,0,0,1
OSMUGX,9498560,Y,Y,0,0,0,1
OSMUGX,9542080,Y,Y,0,0,0,2
IXKTVP,9523478,Y,Q,0,0,0,1
JFPIPP,9532020,Y,H,0,0,0,1
JFPIPP,9531896,Y,B,0,0,0,2
JNONEN,9508880,Y,Y,0,0,0,1
JFDJDE,9508626,Y,Q,0,0,0,1
JCLQES,9522222,Y,K,0,0,0,1
JGQOXC,9532935,Y,H,0,0,0,1
JGQOXC,9532811,Y,L,0,0,0,2
JGCANA,9513068,Y,Y,0,0,0,1
JGCANA,9512950,Y,Y,0,0,0,2
JHQIMH,9573820,Y,H,0,0,0,1
JHQIMH,9573933,Y,M,0,0,0,2
OUVONV,9545874,Y,H,0,0,0,1
JCJXQR,9507118,Y,H,0,0,0,1
OTXBYH,9530976,Y,Q,0,0,0,1
JYVYDH,9545392,Y,L,0,0,0,1
IBOXFR,9561983,Y,R,0,0,0,1
IUMDZZ,9537736,Y,Y,0,0,0,1
KSTXLH,9528742,Y,H,0,0,0,1
KSWHBA,9574863,Y,L,0,0,0,1
KSWHBA,9574993,Y,V,0,0,0,2
KSWNIT,9575498,Y,B,0,0,0,1
NPOIFW,9508880,Y,K,0,0,0,1
KRBTJB,9530976,Y,Q,0,0,0,1
KRBTJB,9530852,Y,B,0,0,0,2
JOUQZE,9554410,Y,V,0,0,0,1
JGKAKB,9528616,Y,H,0,0,0,1
JGKAKB,9528220,Y,B,0,0,0,2
JNXSDG,9503231,Y,L,0,0,0,1
JFNBVZ,9500650,Y,Q,0,0,0,1
JFNBVZ,9502002,Y,B,0,0,0,2
JOTHHF,9547078,Y,M,0,0,0,1
IUKSKG,9509369,Y,Q,0,0,0,1
JORBXU,9509369,Y,K,0,0,0,1
IUUGFU,9512508,Y,H,0,0,0,1
IULKOY,9502997,Y,Y,0,0,0,1
JNEQWF,9502743,Y,B,0,0,0,1
IUCWQK,9539482,Y,H,0,0,0,1
IUOLMV,9554410,Y,L,0,0,0,1
JNODCK,9508880,Y,B,0,0,0,1
JCMMMA,9547078,Y,M,0,0,0,1
BPMNUU,9502867,Y,Y,0,0,0,1
BPMNUU,9497290,Y,Y,0,0,0,2
KRYEHS,9532020,Y,H,0,0,0,1
KRYEHS,9531896,Y,Q,0,0,0,2
JGPOIZ,9573820,Y,B,0,0,0,1
JGPOIZ,9573933,Y,M,0,0,0,2
IUBFQR,9539482,Y,B,0,0,0,1
JJBWAA,9788737,Y,Y,0,0,0,1
JOQNQF,9499812,Y,L,0,0,0,1
GTBMUM,9564578,Y,V,0,0,0,1
JCWAOQ,9502743,Y,B,0,0,0,1
JOUMGS,9554410,Y,V,0,0,0,1
JGSSDK,9532020,Y,K,0,0,0,1
IATMWG,9557729,Y,L,0,0,0,1
IYSWWX,9531372,Y,Q,0,0,0,1
KRAXDR,9532935,Y,H,0,0,0,1
KSCAOQ,9546797,Y,Y,0,0,0,1
JFGVLG,9523478,Y,Q,0,0,0,1
JFGVLG,9523608,Y,B,0,0,0,2
JCKTWE,9522222,Y,H,0,0,0,1
JCKEQG,9538603,Y,Y,0,0,0,1
JFJQLI,9503383,Y,Q,0,0,0,1
JFJQLI,9496474,Y,B,0,0,0,2
IULPBO,9502997,Y,B,0,0,0,1
OTXFUS,9532020,Y,H,0,0,0,1
KRFDKR,9533189,Y,B,0,0,0,1
KRFDKR,9533065,Y,L,0,0,0,2
KSSBWU,9651961,Y,K,0,0,0,1
KSSBWU,9751693,Y,Q,0,0,0,2
IXELVG,9508626,Y,Q,0,0,0,1
OTMMMT,9566329,Y,B,0,0,0,1
OTMMMT,9566206,Y,L,0,0,0,2
JORVQD,9538603,Y,L,0,0,0,1
JNEYWA,9502253,Y,Y,0,0,0,1
GAAFTI,9564578,Y,K,0,0,0,1
NLXTED,9545392,Y,L,0,0,0,1
OXSRCA,9561983,Y,V,0,0,0,1
OTTCKY,9500650,Y,Q,0,0,0,1
OTTCKY,9502002,Y,B,0,0,0,2
JOSWTB,9502997,Y,E,0,0,0,1
IBOFWR,9561983,Y,B,0,0,0,1
HNIHON,9513068,Y,Y,0,0,0,1
HNIHON,9512950,Y,Y,0,0,0,2
OXUNUD,9564832,Y,H,0,0,0,1
JGQBRP,9532274,Y,Q,0,0,0,1
JGQBRP,9532404,Y,Q,0,0,0,2
IXDEVQ,9496471,Y,Y,0,0,0,1
OSNOMA,9523478,Y,Q,0,0,0,1
JFHPIH,9645299,Y,Y,0,0,0,1
KSCXKH,9545874,Y,K,0,0,0,1
IYINRV,9528616,Y,Y,0,0,0,1
IYINRV,9528220,Y,B,0,0,0,2
NLRNXA,9788017,Y,Y,0,0,0,1
KRNKWM,9526397,Y,B,0,0,0,1
KTLFNT,9557729,Y,L,0,0,0,1
KTLFNT,9558152,Y,V,0,0,0,2
IAUSUW,9557729,Y,L,0,0,0,1
IAUSUW,9558152,Y,V,0,0,0,2
JGAPIZ,9535571,Y,Y,0,0,0,1
JYXAAG,9787654,Y,Y,0,0,0,1
JYXAAG,9788737,Y,Y,0,0,0,2
IYFNMI,9528616,Y,H,0,0,0,1
IYFNMI,9528220,Y,B,0,0,0,2
JIRGHR,9787657,Y,Y,0,0,0,1
IBPKMB,9562646,Y,B,0,0,0,1
IUKGIT,9507118,Y,K,0,0,0,1
IUMEAE,9542204,Y,B,0,0,0,1
OQQKCV,9522222,Y,H,0,0,0,1
KRLIQL,9538984,Y,B,0,0,0,1
KRLIQL,9538860,Y,L,0,0,0,2
OTKOSD,9526270,Y,K,0,0,0,1
KRXHZD,9531372,Y,Q,0,0,0,1
KRXHZD,9531106,Y,B,0,0,0,2
OTLCZS,9526397,Y,B,0,0,0,1
OSPARD,9524876,Y,H,0,0,0,1
OQRLFU,9537736,Y,Q,0,0,0,1
JCOOAY,9554410,Y,Q,0,0,0,1
JCJDOL,9509369,Y,Q,0,0,0,1
KQPIUD,9523478,Y,Q,0,0,0,1
KQPIUD,9523608,Y,B,0,0,0,2
JFFFCL,9498560,Y,Q,0,0,0,1
JFFUZI,9643773,Y,Q,0,0,0,1
JFFUZI,9523354,Y,B,0,0,0,2
GTBDTL,9561475,Y,Y,0,0,0,1
JJUZZF,9788017,Y,Y,0,0,0,1
IQTIZU,9545632,Y,L,0,0,0,1
KRCUUB,9530976,Y,Q,0,0,0,1
KSRYQO,9526397,Y,B,0,0,0,1
OTPJOB,9571899,Y,B,0,0,0,1
OTPJOB,9571775,Y,L,0,0,0,2
OTLVAY,9526397,Y,B,0,0,0,1
JCIKTF,9507118,Y,H,0,0,0,1
OVYHFL,9557729,Y,L,0,0,0,1
NLXFQK,9545392,Y,L,0,0,0,1
JGEPGO,9538984,Y,B,0,0,0,1
IYRXEG,9532020,Y,H,0,0,0,1
IYRXEG,9531896,Y,Q,0,0,0,2
KSCSVO,9547078,Y,L,0,0,0,1
KRQNTQ,9503383,Y,Y,0,0,0,1
KRQNTQ,9496474,Y,Y,0,0,0,2
IUAYYY,9502253,Y,L,0,0,0,1
JFIHSG,9645299,Y,B,0,0,0,1
KRMRRL,9535902,Y,B,0,0,0,1
JIRYHT,9787657,Y,Y,0,0,0,1
JIRYHT,9788740,Y,Y,0,0,0,2
GAYCNH,9502997,Y,L,0,0,0,1
KLOLDG,9561475,Y,L,0,0,0,1
IUDHWR,9508880,Y,L,0,0,0,1
KSSJWT,9566329,Y,B,0,0,0,1
NIPPGY,9513068,Y,E,0,0,0,1
NIPPGY,9512950,Y,H,0,0,0,2
JNXWZR,9503231,Y,B,0,0,0,1
KROMAO,9539860,Y,Y,0,0,0,1
IBOSZD,9561983,Y,M,0,0,0,1
IBOSZD,9561605,Y,M,0,0,0,2
