IUKVVM,7,800,253,,,0,0,0,0,0,0,0,0,0
IZQMWQ,3,1200,436,,,0,0,0,0,0,0,1,0,0
OQQKLW,3,850,297,,,0,0,0,0,0,0,1,0,0
IUMDIC,2,21500,384,,,0,0,0,0,0,0,0,0,0
KRQAWF,2,750,436,,,0,0,0,0,0,0,1,0,0
KSTTYU,2,750,176,,,0,0,0,0,0,0,1,0,0
JCLYUL,2,850,242,,,0,0,0,0,0,0,1,0,0
JGHYCE,2,750,237,,,0,0,0,0,0,0,1,0,0
KRQXLY,3,750,218,,,0,0,0,0,0,0,1,0,0
JCKXRP,4,850,149,,,0,0,0,0,0,0,1,0,0
KSZLTC,2,21200,384,,,0,0,0,0,0,0,1,0,0
OSJHGS,2,800,253,,,0,0,0,0,0,0,1,0,0
IZQIJH,2,21500,436,,,0,0,0,0,0,0,0,0,0
OTYJRB,2,850,594,,,0,0,0,0,0,0,1,0,0
JNCBOT,3,900,352,,,0,0,0,0,0,0,1,0,0
OUQODL,5,750,400,,,0,0,0,0,0,0,1,0,0
ICRSWR,4,850,646,,,0,0,0,0,0,0,1,0,0
KSWHSY,3,850,382,,,0,0,0,0,0,0,1,0,0
KQMQOR,7,900,878,,,0,0,0,0,0,0,1,0,0
JGLUWH,1,850,442,,,0,0,0,0,0,0,1,0,0
JGBLWJ,3,750,272,,,0,0,0,0,0,0,1,0,0
OTZLEF,2,750,218,,,0,0,0,0,0,0,1,0,0
OUVKQH,2,800,470,,,0,0,0,0,0,0,1,0,0
JGBTUL,3,800,295,,,0,0,0,0,0,0,1,0,0
IYGKLU,2,850,323,,,0,0,0,0,0,0,1,0,0
IYMWGO,3,750,200,,,0,0,0,0,0,0,1,0,0
JIRJSX,2,1200,518,,,0,0,0,0,0,0,1,0,0
OTIYHR,3,950,321,,,0,0,0,0,0,0,1,0,0
JIRBSD,3,41200,1036,,,0,0,0,0,0,0,1,0,0
KRHWPS,2,900,523,,,0,0,0,0,0,0,1,0,0
DWVVND,1,1200,518,,,0,0,0,0,0,0,1,0,0
JHQDYQ,2,800,470,,,0,0,0,0,0,0,1,0,0
IXNUTF,4,850,297,,,0,0,0,0,0,0,1,0,0
NPETOL,2,21500,518,,,0,0,0,0,0,0,0,0,0
OURTAZ,4,650,256,,,0,0,0,0,0,0,1,0,0
JCJPBQ,7,850,149,,,0,0,0,0,0,0,1,0,0
KRBQGU,4,950,415,,,0,0,0,0,0,0,1,0,0
KQJQIB,3,750,218,,,0,0,0,0,0,0,1,0,0
OQTBGM,7,1200,769,,,0,0,0,0,0,1,1,0,0
JCNRQO,1,700,482,,,0,0,0,0,0,1,1,0,0
KRUQSO,1,850,297,,,0,0,0,0,0,0,1,0,0
JCMLTW,3,650,208,,,0,0,0,0,0,1,1,0,0
OQQRQR,2,800,253,,,0,0,0,0,0,0,1,0,0
JGMNKH,2,750,176,,,0,0,0,0,0,0,1,0,0
KSRMGG,3,850,646,,,0,0,0,0,0,0,1,0,0
JORFBG,3,850,172,,,0,0,0,0,0,0,1,0,0
KRAXMS,2,800,253,,,0,0,0,0,0,0,1,0,0
KQPUPS,1,900,280,,,0,0,0,0,0,0,1,0,0
OQUTZL,5,700,241,,,0,0,0,0,0,1,1,0,0
OTKZLO,1,750,237,,,0,0,0,0,0,0,1,0,0
IUBGAX,2,900,352,,,0,0,0,0,0,0,1,0,0
JGQGGF,3,800,506,,,0,0,0,0,0,0,1,0,0
JGKPRS,4,850,884,,,0,0,0,0,0,0,1,0,0
NPOIWV,2,850,323,,,0,0,0,0,0,0,1,0,0
IYZSNP,3,900,523,,,0,0,0,0,0,0,1,0,0
HPKDDJ,7,1200,518,,,0,0,0,0,0,0,1,0,0
OTQXIT,3,850,297,,,0,0,0,0,0,0,1,0,0
OQRCVT,2,21500,518,,,0,0,0,0,0,0,0,0,0
IXHWTH,3,800,506,,,0,0,0,0,0,0,1,0,0
JNJKKW,3,21200,518,,,0,0,0,0,0,0,1,0,0
JOSGEG,1,950,321,,,0,0,0,0,0,0,1,0,0
JFJVQU,2,850,347,,,0,0,0,0,0,0,1,0,0
JGMWJK,3,750,176,,,0,0,0,0,0,0,1,0,0
JISOZK,2,1200,518,,,0,0,0,0,0,0,1,0,0
KSVLUN,2,800,207,,,0,0,0,0,0,0,1,0,0
OSPTKL,7,800,253,,,0,0,0,0,0,0,1,0,0
IXKLHR,5,1200,604,,,0,0,0,0,0,0,1,0,0
IYYNIB,1,750,272,,,0,0,0,0,0,0,1,0,0
OSLUEA,4,800,207,,,0,0,0,0,0,0,1,0,0
HOBKIM,4,12000,100,,,0,0,0,0,0,0,0,0,0
IXKTFS,2,850,347,,,0,0,0,0,0,0,1,0,0
JOQRLW,3,850,323,,,0,0,0,0,0,0,1,0,0
JNEURP,2,800,253,,,0,0,0,0,0,0,1,0,0
JGQYPJ,7,850,594,,,0,0,0,0,0,0,1,0,0
IYIRCL,3,41200,1538,,,0,0,0,0,0,0,1,0,0
JNDGDB,3,750,218,,,0,0,0,0,0,0,1,0,0
OQSIDI,1,550,179,,,0,0,0,0,0,1,1,0,0
ICRAOU,4,850,646,,,0,0,0,0,0,0,1,0,0
OTYWEQ,4,800,253,,,0,0,0,0,0,0,1,0,0
NLBFHY,4,1550,169,,,0,0,0,0,0,0,1,1,0
KSWDWN,2,750,200,,,0,0,0,0,0,0,1,0,0
JNPEOL,5,750,218,,,0,0,0,0,0,0,1,0,0
OTNEOT,3,850,323,,,0,0,0,0,0,0,1,0,0
OTHLSD,2,750,352,,,0,0,0,0,0,0,1,0,0
JCTTRE,3,850,188,,,0,0,0,0,0,0,1,0,0
JOVSUH,4,850,279,,,0,0,0,0,0,1,1,0,0
OURBJX,2,850,191,,,0,0,0,0,0,0,1,0,0
JORNBC,2,800,253,,,0,0,0,0,0,0,1,0,0
OQSYBF,4,750,176,,,0,0,0,0,0,0,1,0,0
KRAXTO,2,900,352,,,0,0,0,0,0,0,1,0,0
OTXGEX,2,800,253,,,0,0,0,0,0,0,1,0,0
KSQUCH,7,750,237,,,0,0,0,0,0,0,1,0,0
HPKHQT,5,21200,518,,,0,0,0,0,0,0,1,0,0
OSLEGD,2,800,414,,,0,0,0,0,0,0,1,0,0
IYIIDH,3,750,176,,,0,0,0,0,0,0,1,0,0
IXASMV,2,800,207,,,0,0,0,0,0,0,1,0,0
IYSJSK,7,1200,518,,,0,0,0,0,0,0,1,0,0
JNBIKP,3,21200,518,,,0,0,0,0,0,0,1,0,0
OTJEXE,2,900,523,,,0,0,0,0,0,0,1,0,0
JCJYAU,3,850,323,,,0,0,0,0,0,0,1,0,0
NJJZIT,2,52000,100,,,0,0,0,0,0,0,0,0,0
KSRVFI,3,750,237,,,0,0,0,0,0,0,1,0,0
OTSODK,2,800,207,,,0,0,0,0,0,0,1,0,0
OTDCCR,2,800,590,,,0,0,0,0,0,0,1,0,0
JCKFAN,1,750,176,,,0,0,0,0,0,0,1,0,0
IYRIYJ,2,800,253,,,0,0,0,0,0,0,1,0,0
OTDDUT,2,750,436,,,0,0,0,0,0,0,1,0,0
IXNQYV,2,800,414,,,0,0,0,0,0,0,1,0,0
JGQBBQ,2,800,506,,,0,0,0,0,0,0,1,0,0
OQSEIY,2,21500,769,,,0,0,0,0,0,1,0,0,0
JCKTFE,4,850,172,,,0,0,0,0,0,0,1,0,0
NPPNMI,5,900,382,,,0,0,0,0,0,0,1,0,0
JNFMVM,2,21200,1036,,,0,0,0,0,0,0,1,0,0
KQPADI,1,800,253,,,0,0,0,0,0,0,1,0,0
JNELSM,5,850,188,,,0,0,0,0,0,0,1,0,0
JGLXZP,2,750,352,,,0,0,0,0,0,0,1,0,0
NPFQVX,4,750,218,,,0,0,0,0,0,0,1,0,0
IUYMSU,3,850,188,,,0,0,0,0,0,0,1,0,0
IZQEOY,2,800,470,,,0,0,0,0,0,0,1,0,0
KSRQAS,2,750,474,,,0,0,0,0,0,0,1,0,0
OTLUQU,4,900,523,,,0,0,0,0,0,0,1,0,0
IUKFYR,2,800,253,,,0,0,0,0,0,0,1,0,0
OSOHXB,2,750,218,,,0,0,0,0,0,0,1,0,0
KRIAUX,1,750,218,,,0,0,0,0,0,0,1,0,0
JCZRAH,1,800,295,,,0,0,0,0,0,0,1,0,0
IYZHMI,4,800,295,,,0,0,0,0,0,0,1,0,0
KSSOKI,1,850,442,,,0,0,0,0,0,0,1,0,0
IYDKOD,2,900,523,,,0,0,0,0,0,0,1,0,0
KRQNCQ,2,1200,518,,,0,0,0,0,0,0,1,0,0
JOQDXE,1,800,253,,,0,0,0,0,0,0,1,0,0
JYYILB,3,21200,518,,,0,0,0,0,0,0,1,0,0
JHVMIA,1,900,318,,,0,0,0,0,0,0,1,0,0
IYQHNL,7,900,523,,,0,0,0,0,0,0,1,0,0
JFYMXB,1,800,207,,,0,0,0,0,0,0,1,0,0
NLYHMP,1,21200,518,,,0,0,0,0,0,0,1,0,0
JGKLEG,2,900,1046,,,0,0,0,0,0,0,1,0,0
IYCXHU,3,900,1046,,,0,0,0,0,0,0,1,0,0
KRQFCU,1,850,347,,,0,0,0,0,0,0,1,0,0
KQJIKA,1,750,218,,,0,0,0,0,0,0,1,0,0
IUMYLP,1,121199,769,,,0,1,0,0,0,0,1,0,0
KSTGDI,2,850,442,,,0,0,0,0,0,0,1,0,0
KSRZBT,3,750,237,,,0,0,0,0,0,0,1,0,0
NPOERI,1,850,323,,,0,0,0,0,0,0,1,0,0
KRQSFH,1,121199,384,,,0,1,0,0,0,0,1,0,0
JCNWFD,3,850,442,,,0,0,0,0,0,1,1,0,0
JGACLO,3,41200,1290,,,0,0,0,0,0,0,1,0,0
IUUTIJ,1,950,415,,,0,0,0,0,0,0,1,0,0
EPQHYP,2,850,188,,,0,0,0,0,0,0,1,0,0
IUZWUX,2,950,415,,,0,0,0,0,0,0,1,0,0
JOSCRT,4,900,280,,,0,0,0,0,0,0,1,0,0
OTSFCK,3,800,207,,,0,0,0,0,0,0,1,0,0
IYKXVV,2,1200,384,,,0,0,0,0,0,0,1,0,0
IXKGSB,7,850,297,,,0,0,0,0,0,0,1,0,0
JJTIYI,3,1200,518,,,0,0,0,0,0,0,1,0,0
IYLCLG,2,750,176,,,0,0,0,0,0,0,1,0,0
KSXEZN,2,1200,492,,,0,0,0,0,0,0,1,0,0
KSCTGU,3,850,884,,,0,0,0,0,0,1,1,0,0
JGPNYX,2,750,400,,,0,0,0,0,0,0,1,0,0
JJAITM,4,1200,518,,,0,0,0,0,0,0,1,0,0
IUKYZU,2,750,218,,,0,0,0,0,0,0,1,0,0
OQRLWT,4,800,231,,,0,0,0,0,0,0,1,0,0
JGGOJC,1,750,474,,,0,0,0,0,0,0,1,0,0
IYUQLB,3,750,218,,,0,0,0,0,0,0,1,0,0
JFFUII,4,800,414,,,0,0,0,0,0,0,1,0,0
OTZHAT,2,800,253,,,0,0,0,0,0,0,1,0,0
KTMTSG,3,41200,1538,,,0,0,0,0,0,1,1,0,0
IULXQN,2,850,442,,,0,0,0,0,0,0,1,0,0
OTVJUK,4,800,506,,,0,0,0,0,0,0,1,0,0
OQROID,3,800,231,,,0,0,0,0,0,0,1,0,0
KSUUBV,2,850,884,,,0,0,0,0,0,0,1,0,0
IYSYHG,2,800,253,,,0,0,0,0,0,0,1,0,0
OTNJBF,3,850,884,,,0,0,0,0,0,0,1,0,0
JCMPXH,2,550,179,,,0,0,0,0,0,1,1,0,0
IUYVRZ,1,750,218,,,0,0,0,0,0,0,1,0,0
JGDOML,3,750,272,,,0,0,0,0,0,0,1,0,0
JCMVLD,2,750,176,,,0,0,0,0,0,0,1,0,0
JNXXJW,7,850,297,,,0,0,0,0,0,0,1,0,0
JGHBFP,2,750,237,,,0,0,0,0,0,0,1,0,0
OXUOEH,2,850,323,,,0,0,0,0,0,0,1,0,0
KQLZES,4,800,207,,,0,0,0,0,0,0,1,0,0
JGDFLP,5,750,544,,,0,0,0,0,0,0,1,0,0
KQPMZR,2,800,506,,,0,0,0,0,0,0,1,0,0
OXRIBZ,3,550,218,,,0,0,0,0,0,0,1,0,0
KRAJYZ,3,850,297,,,0,0,0,0,0,0,1,0,0
JNPASY,3,850,323,,,0,0,0,0,0,0,1,0,0
JGSHLD,4,800,253,,,0,0,0,0,0,0,1,0,0
KSTBHS,3,41200,768,,,0,0,0,0,0,0,1,0,0
IYSSRK,2,800,253,,,0,0,0,0,0,0,1,0,0
HNIMLD,2,900,523,,,0,0,0,0,0,0,1,0,0
IYJAOK,3,850,442,,,0,0,0,0,0,0,1,0,0
HPPSAN,3,41200,518,,,0,0,0,0,0,0,1,0,0
JVDVNT,3,900,523,,,0,0,0,0,0,0,1,0,0
JJYDTE,2,41200,518,,,0,0,0,0,0,0,1,0,0
IXCUAT,1,800,207,,,0,0,0,0,0,0,1,0,0
EPRATS,2,700,161,,,0,0,0,0,0,0,0,0,0
JGPKDO,7,750,400,,,0,0,0,0,0,0,1,0,0
OVYDKA,1,850,279,,,0,0,0,0,0,1,1,0,0
IYDTNH,4,900,523,,,0,0,0,0,0,0,1,0,0
JCMQPR,2,550,179,,,0,0,0,0,0,1,1,0,0
OQTIWF,1,700,241,,,0,0,0,0,0,1,1,0,0
JGGSMS,3,21200,769,,,0,0,0,0,0,0,1,0,0
OSOLKO,4,800,506,,,0,0,0,0,0,0,1,0,0
KRZKPI,2,21500,769,,,0,0,0,0,0,0,0,0,0
JFJUYS,1,850,347,,,0,0,0,0,0,0,1,0,0
JNLQJK,3,850,188,,,0,0,0,0,0,0,1,0,0
JCLHEO,7,750,176,,,0,0,0,0,0,0,1,0,0
KSBNQB,1,800,470,,,0,0,0,0,0,0,1,0,0
OTSRFV,3,800,506,,,0,0,0,0,0,0,1,0,0
OUURML,7,800,470,,,0,0,0,0,0,0,1,0,0
IXBOTZ,2,750,218,,,0,0,0,0,0,0,1,0,0
JCMZPP,2,550,179,,,0,0,0,0,0,1,1,0,0
JHVIUO,1,950,617,,,0,0,0,0,0,1,1,0,0
OTIIJU,2,900,523,,,0,0,0,0,0,0,1,0,0
JGQZHL,4,900,523,,,0,0,0,0,0,0,1,0,0
IYSAJI,3,850,594,,,0,0,0,0,0,0,1,0,0
JOSBZQ,4,750,176,,,0,0,0,0,0,0,1,0,0
IUXHCM,1,850,297,,,0,0,0,0,0,0,0,0,0
IUNONI,7,700,241,,,0,0,0,0,0,1,1,0,0
JOUYQA,3,700,241,,,0,0,0,0,0,1,1,0,0
JCVNQG,2,850,188,,,0,0,0,0,0,0,1,0,0
OQROZD,1,850,149,,,0,0,0,0,0,0,1,0,0
OTKPCH,1,750,237,,,0,0,0,0,0,0,1,0,0
JGSWZU,4,900,1046,,,0,0,0,0,0,0,1,0,0
OTJZKQ,2,750,237,,,0,0,0,0,0,0,1,0,0
OQQNWD,2,850,442,,,0,0,0,0,0,0,1,0,0
KQJEFP,2,800,414,,,0,0,0,0,0,0,1,0,0
IBOFNO,3,800,266,,,0,0,0,0,0,0,1,0,0
IUAUMQ,1,750,255,,,0,0,0,0,0,0,1,0,0
IYBXFW,7,900,523,,,0,0,0,0,0,0,1,0,0
KSVZZH,2,800,375,,,0,0,0,0,0,0,1,0,0
JHQIDF,2,750,226,,,0,0,0,0,0,0,1,0,0
IULORK,2,850,442,,,0,0,0,0,0,0,1,0,0
JCYHYC,1,750,255,,,0,0,0,0,0,0,1,0,0
OURFEI,3,750,199,,,0,0,0,0,0,0,1,0,0
JGFWOH,2,800,207,,,0,0,0,0,0,0,1,0,0
OQRHAJ,3,750,199,,,0,0,0,0,0,0,1,0,0
KRBBJA,2,800,506,,,0,0,0,0,0,0,1,0,0
KRJXBM,2,900,1046,,,0,0,0,0,0,0,1,0,0
KRTKVX,2,800,253,,,0,0,0,0,0,0,1,0,0
JNZTZD,3,800,207,,,0,0,0,0,0,0,1,0,0
OTQYAV,2,800,207,,,0,0,0,0,0,0,1,0,0
JNKDNX,2,21500,518,,,0,0,0,0,0,0,0,0,0
JFBZGJ,2,800,253,,,0,0,0,0,0,0,1,0,0
OQSTOS,3,800,207,,,0,0,0,0,0,0,1,0,0
IUJBAF,2,750,218,,,0,0,0,0,0,0,1,0,0
OTPNRJ,2,800,375,,,0,0,0,0,0,0,1,0,0
KSRUNG,1,850,323,,,0,0,0,0,0,0,1,0,0
OTQDWJ,2,800,207,,,0,0,0,0,0,0,1,0,0
JYWNEV,7,850,169,,,0,0,0,0,0,0,0,0,0
OURGFL,3,750,199,,,0,0,0,0,0,0,1,0,0
JOQRCU,4,800,253,,,0,0,0,0,0,0,1,0,0
OSIZNZ,2,800,207,,,0,0,0,0,0,0,1,0,0
JNXAUD,4,850,884,,,0,0,0,0,0,0,1,0,0
IUUCRF,2,850,442,,,0,0,0,0,0,0,1,0,0
KSQLUE,3,21200,769,,,0,0,0,0,0,0,1,0,0
OTPSVC,1,850,484,,,0,0,0,0,0,0,1,0,0
NPDZSD,1,21200,384,,,0,0,0,0,0,0,1,0,0
KQFEHZ,1,800,207,,,0,0,0,0,0,0,1,0,0
JCORSI,2,700,241,,,0,0,0,0,0,1,1,0,0
EPRFHH,3,650,152,,,0,0,0,0,0,0,0,0,0
OTXFMU,3,800,253,,,0,0,0,0,0,0,1,0,0
HOBLAO,7,32000,100,,,0,0,0,0,0,0,0,0,0
KSCXBD,2,900,318,,,0,0,0,0,0,0,1,0,0
OTLDAV,3,900,523,,,0,0,0,0,0,0,1,0,0
IXIQXN,2,750,436,,,0,0,0,0,0,0,1,0,0
IXHJIT,2,850,242,,,0,0,0,0,0,0,1,0,0
IUTFCU,4,850,188,,,0,0,0,0,0,0,1,0,0
GAAXTL,3,700,176,,,0,0,0,0,0,0,1,0,0
JGLYSQ,2,750,352,,,0,0,0,0,0,0,1,0,0
OVYXDJ,3,41200,1538,,,0,0,0,0,0,1,1,0,0
OTQXZS,3,850,347,,,0,0,0,0,0,0,1,0,0
IYNQCS,2,800,231,,,0,0,0,0,0,0,1,0,0
OSFLTP,3,800,207,,,0,0,0,0,0,0,1,0,0
JORBPW,2,850,149,,,0,0,0,0,0,0,1,0,0
JCLLAA,2,900,280,,,0,0,0,0,0,0,1,0,0
JJTFEA,4,1200,518,,,0,0,0,0,0,0,1,0,0
OQRGZG,2,750,199,,,0,0,0,0,0,0,1,0,0
JORVZD,2,21500,384,,,0,0,0,0,0,0,0,0,0
MYTFXC,2,700,241,,,0,0,0,0,0,0,1,0,0
JFIDGW,2,750,218,,,0,0,0,0,0,0,1,0,0
KRYOAT,2,850,594,,,0,0,0,0,0,0,1,0,0
JCCKJB,2,850,188,,,0,0,0,0,0,0,1,0,0
KRODQM,2,21500,562,,,0,0,0,0,0,0,0,0,0
IYFZGS,2,900,1046,,,0,0,0,0,0,0,1,0,0
NPEOTR,3,850,188,,,0,0,0,0,0,0,1,0,0
OTASDZ,2,1200,518,,,0,0,0,0,0,0,0,0,0
IXARTR,2,800,207,,,0,0,0,0,0,0,1,0,0
IYEEJJ,4,900,523,,,0,0,0,0,0,0,1,0,0
IYIVHZ,5,850,323,,,0,0,0,0,0,0,1,0,0
JCMHPN,2,550,179,,,0,0,0,0,0,1,1,0,0
IYEQDS,2,900,1046,,,0,0,0,0,0,0,1,0,0
JCSPOU,5,850,188,,,0,0,0,0,0,0,1,0,0
JGVVDJ,3,750,218,,,0,0,0,0,0,0,1,0,0
JOTLUR,4,700,241,,,0,0,0,0,0,1,1,0,0
JGGJMP,2,900,523,,,0,0,0,0,0,0,1,0,0
IYJWSW,2,850,442,,,0,0,0,0,0,0,1,0,0
JCWAVP,4,850,188,,,0,0,0,0,0,0,1,0,0
JGEDCE,1,900,1046,,,0,0,0,0,0,0,1,0,0
KQMMCB,1,800,207,,,0,0,0,0,0,0,1,0,0
JIGZRZ,2,850,279,,,0,0,0,0,0,1,1,0,0
IYBJRH,5,21200,1538,,,0,0,0,0,0,0,0,0,0
KRTPJP,1,800,207,,,0,0,0,0,0,0,1,0,0
JFILGT,5,800,253,,,0,0,0,0,0,0,1,0,0
JGQLDU,2,800,506,,,0,0,0,0,0,0,1,0,0
IYRXNG,4,800,506,,,0,0,0,0,0,0,1,0,0
OSPAJF,4,850,347,,,0,0,0,0,0,0,1,0,0
JNXFJT,3,850,442,,,0,0,0,0,0,0,1,0,0
JNBHRK,2,850,297,,,0,0,0,0,0,0,1,0,0
EPSTFW,7,850,323,,,0,0,0,0,0,0,1,0,0
NKEQKE,1,3750,1042,Mosaic,,0,0,0,0,0,0,1,0,0
KRGQXC,3,900,1046,,,0,0,0,0,0,0,1,0,0
KSTTHV,4,750,352,,,0,0,0,0,0,0,1,0,0
KQMVBE,2,800,414,,,0,0,0,0,0,0,1,0,0
KLOLMJ,1,550,131,,,0,0,0,0,0,0,1,0,0
IYEYCP,3,750,237,,,0,0,0,0,0,0,1,0,0
NPECXJ,2,850,188,,,0,0,0,0,0,0,1,0,0
KRJTGB,1,800,295,,,0,0,0,0,0,0,1,0,0
NPGEMK,5,750,255,,,0,0,0,0,0,0,1,0,0
IYWAIY,1,800,590,,,0,0,0,0,0,0,1,0,0
IXORSY,7,1200,768,,,0,0,0,0,0,0,1,0,0
KLPYJS,4,750,474,,,0,0,0,0,0,0,1,0,0
OQSRCL,1,21200,472,,,0,0,0,0,0,0,1,0,0
OTNTBL,3,850,442,,,0,0,0,0,0,0,1,0,0
KQNWED,4,800,414,,,0,0,0,0,0,0,1,0,0
JFJQTG,4,800,414,,,0,0,0,0,0,0,1,0,0
KRJFBM,2,800,590,,,0,0,0,0,0,0,1,0,0
OTMDTQ,4,900,1046,,,0,0,0,0,0,0,1,0,0
JNXWQR,4,850,188,,,0,0,0,0,0,0,1,0,0
JGGSUQ,1,900,1046,,,0,0,0,0,0,0,1,0,0
JHOFRV,1,21200,1036,,,0,0,0,0,0,0,1,0,0
KRNGKB,2,900,523,,,0,0,0,0,0,0,1,0,0
JNCNJZ,3,750,218,,,0,0,0,0,0,0,1,0,0
HPLRKZ,3,1200,518,,,0,0,0,0,0,0,1,0,0
GTZPDC,3,850,188,,,0,0,0,0,0,0,1,0,0
IULWYL,4,850,149,,,0,0,0,0,0,0,1,0,0
JGGEYZ,3,900,523,,,0,0,0,0,0,0,1,0,0
KRLEED,1,750,272,,,0,0,0,0,0,0,1,0,0
JIRBBB,5,41200,1036,,,0,0,0,0,0,0,1,0,0
JGECSA,3,750,272,,,0,0,0,0,0,0,1,0,0
IUNOVH,4,700,241,,,0,0,0,0,0,1,1,0,0
KLOGYR,2,700,161,,,0,0,0,0,0,0,0,0,0
OQSQSH,2,1200,472,,,0,0,0,0,0,0,1,0,0
OVYDSZ,3,850,279,,,0,0,0,0,0,1,1,0,0
JYAQNV,3,41200,436,,,0,0,0,0,0,0,1,0,0
GAZTOG,4,1550,188,,,0,0,0,0,0,0,1,1,0
JYRGWQ,5,21200,518,,,0,0,0,0,0,0,1,0,0
JCTAIA,3,900,352,,,0,0,0,0,0,0,1,0,0
HOBKZL,1,32000,100,,,0,0,0,0,0,0,0,0,0
IYFIYR,5,900,523,,,0,0,0,0,0,0,1,0,0
OQRTDU,2,850,442,,,0,0,0,0,0,0,1,0,0
OQQSAV,2,850,323,,,0,0,0,0,0,0,1,0,0
KRVZEO,2,1200,768,,,0,0,0,0,0,0,1,0,0
NPBHXH,4,850,884,,,0,0,0,0,0,0,1,0,0
KQIDCP,3,21200,518,,,0,0,0,0,0,0,1,0,0
OTXJYE,2,850,297,,,0,0,0,0,0,0,1,0,0
IYSAAL,4,850,297,,,0,0,0,0,0,0,1,0,0
JHVDYZ,4,800,470,,,0,0,0,0,0,0,1,0,0
IYHPRE,3,850,323,,,0,0,0,0,0,0,1,0,0
KQOEPX,1,750,436,,,0,0,0,0,0,0,1,0,0
IUKWGR,3,750,218,,,0,0,0,0,0,0,1,0,0
JGMVZH,2,750,176,,,0,0,0,0,0,0,1,0,0
OTWTFO,2,800,506,,,0,0,0,0,0,0,1,0,0
JNXEYP,2,850,442,,,0,0,0,0,0,0,1,0,0
JJUFXW,2,1200,518,,,0,0,0,0,0,0,1,0,0
ICRTGV,7,850,646,,,0,0,0,0,0,0,1,0,0
IYQSGV,5,900,523,,,0,0,0,0,0,0,1,0,0
EPQLUB,4,850,188,,,0,0,0,0,0,0,1,0,0
JGJLTI,2,750,237,,,0,0,0,0,0,0,1,0,0
JGUIYX,3,850,297,,,0,0,0,0,0,0,1,0,0
JGTHVX,5,800,506,,,0,0,0,0,0,0,1,0,0
IQVTNZ,3,850,274,,,0,0,0,0,0,0,1,0,0
IXHFDG,3,800,414,,,0,0,0,0,0,0,1,0,0
OURAZT,3,800,235,,,0,0,0,0,0,0,1,0,0
IYFAYR,3,750,237,,,0,0,0,0,0,0,1,0,0
IUNTIA,2,550,179,,,0,0,0,0,0,1,1,0,0
JGUYWV,5,800,506,,,0,0,0,0,0,0,1,0,0
JGPTMT,3,750,176,,,0,0,0,0,0,0,1,0,0
IYAWTV,2,800,590,,,0,0,0,0,0,0,1,0,0
JCMRHS,2,1200,384,,,0,0,0,0,0,0,1,0,0
KRVREO,5,800,414,,,0,0,0,0,0,0,1,0,0
KRIWHN,2,750,272,,,0,0,0,0,0,0,1,0,0
KRJXKN,2,750,272,,,0,0,0,0,0,0,1,0,0
JGGJUN,4,900,523,,,0,0,0,0,0,0,1,0,0
GAATYA,2,700,176,,,0,0,0,0,0,0,0,0,0
JCKINW,2,850,172,,,0,0,0,0,0,0,1,0,0
OSMUGX,3,41200,768,,,0,0,0,0,0,0,1,0,0
IXKTVP,4,800,253,,,0,0,0,0,0,0,1,0,0
JFPIPP,1,850,594,,,0,0,0,0,0,0,1,0,0
JNONEN,4,1200,518,,,0,0,0,0,0,0,1,0,0
JFDJDE,2,800,207,,,0,0,0,0,0,0,1,0,0
JCLQES,4,900,523,,,0,0,0,0,0,0,1,0,0
JGQOXC,3,850,594,,,0,0,0,0,0,0,1,0,0
JGCANA,1,1200,769,,,0,0,0,0,0,0,1,0,0
JHQIMH,1,850,548,,,0,0,0,0,0,0,1,0,0
OUVONV,2,850,274,,,0,0,0,0,0,0,1,0,0
JCJXQR,2,850,323,,,0,0,0,0,0,0,1,0,0
OTXBYH,2,800,253,,,0,0,0,0,0,0,1,0,0
JYVYDH,3,850,169,,,0,0,0,0,0,0,1,0,0
IBOXFR,2,650,133,,,0,0,0,0,0,0,1,0,0
IUMDZZ,1,21200,384,,,0,0,0,0,0,0,1,0,0
KSTXLH,7,850,442,,,0,0,0,0,0,0,1,0,0
KSWHBA,2,850,382,,,0,0,0,0,0,0,1,0,0
KSWNIT,1,750,199,,,0,0,0,0,0,0,1,0,0
NPOIFW,4,900,352,,,0,0,0,0,0,0,1,0,0
KRBTJB,2,800,506,,,0,0,0,0,0,0,1,0,0
JOUQZE,2,700,241,,,0,0,0,0,0,1,1,0,0
JGKAKB,2,850,646,,,0,0,0,0,0,0,1,0,0
JNXSDG,3,850,188,,,0,0,0,0,0,0,1,0,0
JFNBVZ,2,800,414,,,0,0,0,0,0,0,1,0,0
JOTHHF,2,550,179,,,0,0,0,0,0,1,1,0,0
IUKSKG,4,800,253,,,0,0,0,0,0,0,1,0,0
JORBXU,2,900,352,,,0,0,0,0,0,0,1,0,0
IUUGFU,2,850,442,,,0,0,0,0,0,0,1,0,0
IULKOY,3,21200,518,,,0,0,0,0,0,0,1,0,0
JNEQWF,1,750,218,,,0,0,0,0,0,0,1,0,0
IUCWQK,2,850,347,,,0,0,0,0,0,0,1,0,0
IUOLMV,5,850,279,,,0,0,0,0,0,1,1,0,0
JNODCK,3,750,218,,,0,0,0,0,0,0,1,0,0
JCMMMA,4,550,179,,,0,0,0,0,0,1,1,0,0
BPMNUU,1,1200,518,,,0,0,0,0,0,0,1,0,0
KRYEHS,2,850,594,,,0,0,0,0,0,0,1,0,0
